% Model:              trial.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 7 2021, 17:19
% Dimension:          3
% Nodes:              2000
% Expressions:        1
% Description:        浓度
% Length unit:        nm
% X                       Y                        Z                        c (mol/m^3)
2.0584                    2.0449999999999995       -9.5698                  2.702402440687704E20
-0.13483                  -2.8652                  -9.5798                  2.7300172075412413E20
-1.8144999999999998       2.178                    -9.5898                  2.7166725347492076E20
2.7754                    -0.37573                 -9.5998                  2.732186528216726E20
-2.2718999999999996       -1.5779999999999998      -9.6098                  2.7077626276051498E20
0.60161                   2.6640999999999995       -9.6198                  2.744614399389619E20
1.3383                    -2.34                    -9.6298                  2.7224098216420052E20
-2.5331999999999995       0.81043                  -9.6398                  2.7369497745561633E20
2.3822                    1.0982999999999998       -9.6498                  2.6946754295008664E20
-1.0002999999999997       -2.3847999999999994      -9.6598                  2.6965092956287382E20
-0.86055                  2.3987                   -9.6698                  2.729465663269076E20
2.2209999999999996        -1.1695999999999998      -9.679799999999998       2.7308042601191277E20
-2.3900999999999994       -0.62794                 -9.689799999999998       2.7200914811586904E20
1.3168                    2.0443                   -9.699799999999998       2.7132333725560996E20
0.40312                   -2.3572                  -9.7099                  2.727778514992614E20
-1.8571                   1.4407                   -9.7199                  2.715403242400115E20
2.3009                    0.18873                  -9.7299                  2.714840340876643E20
-1.5402                   -1.6621999999999997      -9.7399                  2.6931161577410006E20
0.012655                  2.2226                   -9.7499                  2.738744920732945E20
1.4621999999999997        -1.6145                  -9.7599                  2.731572917844946E20
-2.1237                   0.19857                  -9.7699                  2.7434816877661474E20
1.6631                    1.2600999999999998       -9.7799                  2.7019821998561926E20
-0.3666                   -2.0059                  -9.7899                  2.7242167147045945E20
-1.0588                   1.6854999999999998       -9.7999                  2.715917253133906E20
1.8711                    -0.51444                 -9.8099                  2.7490423776046934E20
-1.6815999999999998       -0.86122                 -9.8199                  2.7063699560420717E20
0.6398099999999999        1.7214999999999998       -9.829899999999999       2.7314840141017894E20
0.67059                   -1.6510999999999998      -9.839899999999998       2.7389976513467564E20
-1.5591                   0.74044                  -9.849899999999998       2.7299013641616078E20
1.5941999999999998        0.4900999999999999       -9.859899999999998       2.7193020822402708E20
-0.81397                  -1.3863                  -9.869899999999998       2.717538018849451E20
-0.32313                  1.5108                   -9.879899999999997       2.7331514008385867E20
1.2054999999999998        -0.8577899999999999      -9.889899999999999       2.749991419093352E20
-1.4003                   -0.17336                 -9.899899999999999       2.741031259361643E20
0.8687                    1.0189                   -9.91                    2.7304812007133295E20
0.044987                  -1.2619                  -9.92                    2.7599174640602402E20
-0.82858                  0.8421699999999999       -9.93                    2.7354464070375883E20
1.0926                    -0.05675899999999999     -9.94                    2.7517391372036925E20
