% Model:              trial.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 7 2021, 17:17
% Dimension:          3
% Nodes:              2000
% Expressions:        1
% Description:        浓度
% Length unit:        nm
% X                       Y                        Z                        c (mol/m^3)
-20.349                   8.4193                   -55.705                  1.11282579706949581E18
20.549                    7.4855                   -55.76499999999999       1.11179292542011725E18
-10.024999999999999       -19.263999999999996      -55.824999999999996      1.11164881843599078E18
-5.580599999999999        20.826999999999998       -55.88499999999999       1.11145603417480538E18
18.052                    -11.503999999999998      -55.94499999999999       1.11040032063794714E18
-20.926999999999996       -3.684                   -56.004999999999995      1.11022107101295206E18
12.846                    16.726                   -56.064                  1.11001940653564467E18
1.8127999999999997        -20.850999999999996      -56.124                  1.10874720523094477E18
-15.302999999999999       14.041                   -56.184                  1.10787606894359066E18
20.606                    -0.016804999999999997    -56.244                  1.10786063949672499E18
